Gr Liv Area,Garage Cars,Garage Area,Total Bsmt SF,1st Flr SF,Year Built,Full Bath,Year Remod/Add,Garage Yr Blt,Mas Vnr Area,SalePrice
0.47717484926787257,0.6666666666666666,0.5881126173096977,0.657639243740419,0.5858250276854927,0.7439999999999998,1.0,0.46666666666666856,0.6923076923076934,0.45320197044334976,0.7273242943257845
0.524547803617571,0.6666666666666666,0.45255474452554745,0.31067961165048547,0.26411960132890366,0.7200000000000006,0.6666666666666666,0.4166666666666643,0.6634615384615401,0.0,0.5123872423668218
0.3225667527993109,0.6666666666666666,0.62148070907195,0.48134900357690347,0.4147286821705426,0.7279999999999998,0.3333333333333333,0.43333333333333,0.6730769230769234,0.6206896551724138,0.4881646644713039
0.8544358311800172,0.6666666666666666,0.5641293013555787,0.43689320388349523,0.34662236987818373,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.0,0.8632252209160427
0.6636520241171404,0.6666666666666666,0.5057351407716372,0.29126213592233013,0.4291251384274639,0.7200000000000006,1.0,0.8333333333333357,0.6634615384615401,0.6108374384236454,0.5264915282300348
0.3186907838070629,0.6666666666666666,0.516162669447341,0.48594787940725603,0.4097452934662237,0.7200000000000006,0.3333333333333333,0.4166666666666643,0.6634615384615401,0.0,0.43144090610838226
0.5727820844099913,0.6666666666666666,0.5505735140771637,0.37148696985181406,0.27574750830564787,0.7279999999999998,0.6666666666666666,0.43333333333333,0.6730769230769234,0.0,0.46026270765494787
0.4198966408268734,0.6666666666666666,0.5046923879040668,0.47777210015329596,0.5398671096345514,0.7119999999999997,0.3333333333333333,0.8166666666666629,0.6538461538461569,0.2438423645320197,0.5157600063775901
0.33118001722652884,0.6666666666666666,0.48175182481751827,0.509964230965764,0.4258028792912514,0.7119999999999997,0.6666666666666666,0.3999999999999986,0.6538461538461569,0.43349753694581283,0.43604012975942996
0.3281653746770026,0.3333333333333333,0.31178310740354537,0.5063873275421564,0.4219269102990033,0.6720000000000006,0.3333333333333333,0.3166666666666629,0.6057692307692335,0.0,0.38636851432811475
0.22825150732127475,0.3333333333333333,0.29197080291970806,0.38783852835973437,0.29346622369878184,0.6799999999999997,0.3333333333333333,0.3333333333333357,0.6346153846153868,0.0,0.31661362228722456
0.2256675279931094,0.0,0.0,0.3847726111394993,0.2901439645625692,0.6880000000000006,0.3333333333333333,0.3500000000000014,0.7019230769230766,0.0,0.23060814001263252
0.2325581395348837,0.6666666666666666,0.6006256517205423,0.38783852835973437,0.2990033222591362,0.6880000000000006,0.3333333333333333,0.3500000000000014,0.8557692307692335,0.0,0.25973655646926797
0.46726959517657196,0.6666666666666666,0.5662148070907195,0.7061829330608075,0.6007751937984496,0.9360000000000017,0.6666666666666666,0.8666666666666671,0.9230769230769234,0.0,0.5433553482838763
0.326442721791559,0.6666666666666666,0.45881126173096975,0.2146142054164538,0.10575858250276851,0.7040000000000006,0.3333333333333333,0.38333333333333286,0.64423076923077,0.0,0.2842657492748557
0.44401378122308355,0.6666666666666666,0.45881126173096975,0.33725089422585597,0.23864894795127353,0.7040000000000006,0.3333333333333333,0.38333333333333286,0.64423076923077,0.49261083743842365,0.3455887312888251
0.28122308354866493,0.3333333333333333,0.27528675703858185,0.1931527848748084,0.08250276854928015,0.7040000000000006,0.3333333333333333,0.38333333333333286,0.64423076923077,0.0,0.21527739450914019
0.2997416020671835,0.3333333333333333,0.27528675703858185,0.19877363311190596,0.08859357696566997,0.6959999999999997,0.3333333333333333,0.36666666666666714,0.64423076923077,0.9359605911330049,0.31646031483218967
0.38070628768303183,0.0,0.0,0.2897291773122126,0.18715393133997785,0.6880000000000006,0.3333333333333333,0.3500000000000014,0.7019230769230766,0.5812807881773399,0.24133966186507716
0.38070628768303183,0.3333333333333333,0.27528675703858185,0.2897291773122126,0.18715393133997785,0.6959999999999997,0.3333333333333333,0.36666666666666714,0.6346153846153868,0.6921182266009852,0.3225926130335866
0.26442721791559,0.3333333333333333,0.27528675703858185,0.1931527848748084,0.08250276854928015,0.6959999999999997,0.3333333333333333,0.36666666666666714,0.6346153846153868,0.0,0.233674289113331
0.326442721791559,0.3333333333333333,0.27528675703858185,0.2146142054164538,0.10575858250276851,0.6959999999999997,0.3333333333333333,0.36666666666666714,0.6346153846153868,0.0,0.2919311220266019
0.28122308354866493,0.3333333333333333,0.30031282586027114,0.1931527848748084,0.08250276854928015,0.6959999999999997,0.3333333333333333,0.36666666666666714,0.6346153846153868,0.7315270935960592,0.25053810916717256
0.31653746770025837,0.6666666666666666,0.45881126173096975,0.49259070005109873,0.40697674418604646,0.7200000000000006,0.6666666666666666,0.4166666666666643,0.6634615384615401,0.0,0.40936463258335326
0.4534883720930233,0.3333333333333333,0.31282586027111575,0.42820643842616257,0.5830564784053156,0.6560000000000006,0.3333333333333333,0.4166666666666643,0.6538461538461569,0.0,0.40537863875244523
0.24375538329026702,0.3333333333333333,0.30031282586027114,0.38783852835973437,0.3133997785160576,0.6560000000000006,0.3333333333333333,0.28333333333333144,0.5865384615384635,0.0,0.33792335853707894
0.31050818260120583,0.3333333333333333,0.33263816475495306,0.4854368932038836,0.3992248062015503,0.7279999999999998,0.6666666666666666,0.43333333333333,0.6730769230769234,0.0,0.3823825204972067
0.4832041343669251,0.6666666666666666,0.4796663190823775,0.38323965252938175,0.2884828349944629,0.7279999999999998,0.6666666666666666,0.43333333333333,0.6730769230769234,0.0,0.40231248965174676
0.7088716623600344,1.0,0.8029197080291971,0.9580991313234544,0.9114064230343298,0.952,0.6666666666666666,0.9166666666666643,0.9423076923076934,0.1625615763546798,0.926623985871185
0.97114556416882,1.0,0.8665276329509907,0.8344404701073072,0.7774086378737541,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.5295566502463054,0.4513708752629223
0.9741602067183464,1.0,0.8759124087591241,0.5845682166581503,0.5066445182724252,0.9680000000000017,1.0,0.93333333333333,0.9615384615384635,0.9113300492610837,0.4513708752629223
0.5529715762273901,1.0,0.9176225234619395,0.7731221257026061,0.7109634551495015,0.952,0.6666666666666666,0.8999999999999986,0.9423076923076934,0.5714285714285714,0.7334565925271814
0.7502153316106804,1.0,0.886339937434828,0.45222278998467047,0.964562569213732,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.4513708752629223
0.6055124892334195,1.0,0.9113660062565172,0.8257537046499746,0.778516057585825,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.5073891625615764,0.8591687056558186
0.6606373815676141,1.0,0.5005213764337852,0.9008686765457333,0.849390919158361,0.9599999999999991,0.6666666666666666,0.9166666666666643,0.9519230769230766,0.0,0.4513708752629223
0.652885443583118,1.0,0.8050052137643379,0.8829841594276956,0.8394241417497231,0.952,0.6666666666666666,0.9166666666666643,0.9423076923076934,0.9310344827586207,0.9603516259788681
0.8794142980189492,1.0,0.8894681960375391,0.538068472151252,0.4562569213732004,0.9599999999999991,1.0,0.93333333333333,0.9519230769230766,0.9359605911330049,0.9582053216083792
0.9121447028423773,1.0,0.7205422314911366,0.5171180378129792,0.44186046511627897,0.952,1.0,0.9166666666666643,0.9423076923076934,0.3251231527093596,0.9082270912669942
0.8062015503875969,1.0,0.6986444212721585,0.5033214103219213,0.4335548172757474,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.0,0.8806317493607079
0.7596899224806202,1.0,0.9155370177267987,0.47266223811957087,0.3898117386489479,0.9599999999999991,0.6666666666666666,0.9166666666666643,0.9519230769230766,0.43842364532019706,0.8055110963935954
0.7566752799310938,0.6666666666666666,0.543274244004171,0.766990291262136,0.7148394241417496,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.9482758620689655,0.998678489737599
0.8570198105081825,1.0,0.767466110531804,0.5467552376085847,0.46954595791805087,0.9599999999999991,1.0,0.93333333333333,0.9519230769230766,0.7044334975369458,0.4513708752629223
0.826442721791559,0.6666666666666666,0.5995828988529719,0.56412876852325,0.4844961240310077,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.0,0.4513708752629223
0.8850129198966408,1.0,0.7007299270072993,0.4849259070005111,0.3986710963455149,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.8752230623470758
0.8716623600344531,1.0,0.8175182481751825,0.7250894225855903,0.6699889258028793,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.3497536945812808,0.9723096074715921
0.6933677863910422,1.0,0.7382690302398331,0.9151762902401637,0.8914728682170542,0.9440000000000008,0.6666666666666666,0.8999999999999986,0.9326923076923102,0.0,0.4513708752629223
0.7045650301464255,1.0,0.7851929092805006,0.5007664793050588,0.4352159468438538,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.822374916447437
0.627906976744186,1.0,0.9645464025026069,0.8620337250894227,0.8073089700996677,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.0,0.4513708752629223
0.6227390180878553,1.0,0.8508863399374349,0.8559018906489526,0.8006644518272424,0.952,0.6666666666666666,0.9166666666666643,0.9423076923076934,0.0,0.4513708752629223
0.627906976744186,1.0,0.9113660062565172,0.8620337250894227,0.8073089700996677,0.9440000000000008,0.6666666666666666,0.8999999999999986,0.9326923076923102,0.0,0.4513708752629223
0.47717484926787257,1.0,0.7361835245046924,0.8906489524782832,0.8383167220376523,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.4513708752629223
0.6761412575366064,0.6666666666666666,0.767466110531804,0.4869698518140011,0.4008859357696567,0.9599999999999991,0.6666666666666666,0.9166666666666643,0.9326923076923102,0.6896551724137931,0.8039780218432462
0.6804478897502153,1.0,0.7778936392075079,0.6719468574348494,0.6046511627906976,0.952,0.6666666666666666,0.8999999999999986,0.9423076923076934,0.27586206896551724,0.81624261824604
0.4435831180017227,0.6666666666666666,0.5046923879040668,0.6433316300459888,0.5703211517165004,0.9599999999999991,0.6666666666666666,0.9166666666666643,0.9519230769230766,0.5911330049261084,0.5306308295159777
0.5301464254952627,0.6666666666666666,0.5797705943691346,0.7434849259070007,0.6816168327796234,0.9599999999999991,0.6666666666666666,0.9166666666666643,0.9519230769230766,0.6847290640394089,0.8269741400984847
0.4453057708871663,0.6666666666666666,0.4942648592283629,0.6453755748594788,0.5725359911406422,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.2315270935960591,0.5816822120426072
0.4453057708871663,0.6666666666666666,0.4942648592283629,0.6453755748594788,0.5725359911406422,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.2315270935960591,0.5821881266442225
0.5822566752799311,1.0,0.9374348279457769,0.8078691875319367,0.7486157253599114,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.9793617504031987
0.5736434108527132,0.6666666666666666,0.5995828988529719,0.7976494634644865,0.7375415282392026,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.9115691937867555
0.4612403100775194,0.6666666666666666,0.4984358706986444,0.6642820643842617,0.5930232558139534,0.9440000000000008,0.6666666666666666,0.8833333333333329,0.9326923076923102,0.4014778325123153,0.4873981271961293
0.4229112833763996,0.6666666666666666,0.41397288842544316,0.6188042922841084,0.5437430786267995,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.0,0.48200170477890003
0.4832041343669251,0.6666666666666666,0.40667361835245047,0.3183444047010731,0.21816168327796234,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.0,0.4833814718742143
0.4987080103359173,0.6666666666666666,0.45881126173096975,0.3234542667347982,0.22369878183831668,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.4819863740333965
0.5004306632213609,0.6666666666666666,0.44421272158498437,0.28053142565150746,0.18272425249169436,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.5116666973281577
0.6584840654608096,1.0,0.6882168925964547,0.39550332141032196,0.3017718715393134,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.6329175635152786
0.42721791559000866,0.6666666666666666,0.44525547445255476,0.6239141543178335,0.5492801771871538,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.4948795310018336
0.4832041343669251,0.6666666666666666,0.4473409801876955,0.3183444047010731,0.21816168327796234,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.49057159151535223
0.8781223083548664,1.0,0.6590198123044838,0.483903934593766,0.39756367663344405,0.952,0.6666666666666666,0.9166666666666643,0.9423076923076934,0.5812807881773399,0.7518534871313722
0.4987080103359173,0.6666666666666666,0.45881126173096975,0.3234542667347982,0.22369878183831668,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.5283342838395545
0.4435831180017227,0.6666666666666666,0.4556830031282586,0.5697496167603475,0.5703211517165004,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.034482758620689655,0.6054448675730203
0.5267011197243755,0.6666666666666666,0.43795620437956206,0.6484414920797139,0.6771871539313399,0.9440000000000008,0.6666666666666666,0.8999999999999986,0.9326923076923102,0.04433497536945813,0.678265908714609
0.4832041343669251,0.6666666666666666,0.4171011470281543,0.5968318855390905,0.6212624584717608,0.9440000000000008,0.6666666666666666,0.8833333333333329,0.9326923076923102,0.09852216748768473,0.620009075801338
0.5068906115417743,0.6666666666666666,0.41501564129301355,0.6453755748594788,0.6517165005537098,0.9360000000000017,0.6666666666666666,0.8666666666666671,0.9230769230769234,0.09852216748768473,0.718095185532682
0.4651162790697674,0.6666666666666666,0.41501564129301355,0.6489524782830864,0.5980066445182723,0.952,0.6666666666666666,0.8999999999999986,0.9423076923076934,0.04433497536945813,0.5088305094100116
0.5228251507321274,0.6666666666666666,0.4045881126173097,0.6438426162493613,0.672203765227021,0.952,0.6666666666666666,0.8999999999999986,0.9423076923076934,0.04433497536945813,0.6506705668083228
0.39362618432385876,0.6666666666666666,0.456725755995829,0.5840572304547778,0.5060908084163898,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.03940886699507389,0.47356979475197925
0.3479758828596038,0.6666666666666666,0.45881126173096975,0.5298926928972918,0.4473975636766334,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.034482758620689655,0.44162052112270117
0.5047372954349698,0.6666666666666666,0.45881126173096975,0.6423096576392439,0.6489479512735326,0.9599999999999991,0.6666666666666666,0.9166666666666643,0.9519230769230766,0.35714285714285715,0.6153791906592834
0.5310077519379844,1.0,0.6757038581856101,0.7230454777721003,0.6827242524916943,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.7719704913810549
0.5021533161068045,1.0,0.6757038581856101,0.6392437404190088,0.64562569213732,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.11083743842364532,0.7168319321031943
0.6477174849267873,0.6666666666666666,0.38790406673618355,0.32038834951456313,0.22148394241417493,0.9599999999999991,0.6666666666666666,0.9166666666666643,0.9519230769230766,0.0,0.549916907359371
0.5060292850990525,0.6666666666666666,0.4098018769551616,0.3464486458865611,0.26190476190476186,0.9360000000000017,0.6666666666666666,0.8833333333333329,0.9230769230769234,0.0,0.5225055343991267
0.4651162790697674,0.6666666666666666,0.42022940563086547,0.30761369443025044,0.20653377630121814,0.952,0.6666666666666666,0.8999999999999986,0.9423076923076934,0.0,0.5065615590754947
0.5443583118001722,0.6666666666666666,0.45151199165797706,0.3796627491057742,0.28460686600221485,0.952,0.6666666666666666,0.9166666666666643,0.9423076923076934,0.0,0.5785854014509018
